0,1,2,3,4,5,6,7
208,184,106,0,21,807,18.90909090909091,4.0576923076923075
95,87,65,0,0,420,19.0,4.589473684210526
164,145,89,0,4,715,18.22222222222222,4.5060975609756095
167,138,86,0,9,579,18.555555555555557,3.7724550898203595
342,297,181,0,23,1331,38.0,4.114035087719298
580,508,247,0,12,2396,29.0,4.212068965517242
108,97,71,0,2,436,15.428571428571429,4.287037037037037
103,91,63,0,5,391,20.6,4.009708737864078
179,154,91,0,4,715,19.88888888888889,4.245810055865922
219,193,120,0,2,850,14.6,4.164383561643835
138,121,77,0,6,573,19.714285714285715,4.304347826086956
150,137,82,0,4,663,18.75,4.62
168,145,91,0,3,674,11.2,4.309523809523809
308,276,147,0,11,1235,18.11764705882353,4.1558441558441555
222,192,111,0,12,923,24.666666666666668,4.351351351351352
188,166,98,0,2,804,18.8,4.526595744680851
528,475,215,0,21,2344,22.956521739130434,4.479166666666667
54,48,35,0,2,219,9.0,4.333333333333333
150,130,76,0,2,552,13.636363636363637,3.96
125,114,73,0,3,557,31.25,4.624
163,135,83,0,17,571,32.6,3.773006134969325
313,274,136,0,11,1315,22.357142857142858,4.4089456869009584
140,126,84,0,5,582,14.0,4.314285714285714
294,260,146,0,9,1165,18.375,4.170068027210885
284,251,140,0,5,1195,23.666666666666668,4.390845070422535
268,224,112,0,1,945,33.5,3.8917910447761193
161,137,88,0,3,590,17.88888888888889,3.9440993788819876
145,129,92,0,4,639,24.166666666666668,4.393103448275862
290,251,121,0,6,1285,16.11111111111111,4.406896551724138
217,192,104,0,9,873,31.0,4.2949308755760365
142,127,81,0,2,556,17.75,4.119718309859155
344,305,166,0,14,1299,19.11111111111111,3.953488372093023
224,200,123,0,3,919,20.363636363636363,4.263392857142857
81,70,49,0,7,308,16.2,4.1234567901234565
313,271,156,0,7,1339,20.866666666666667,4.415335463258786
177,157,104,0,4,756,19.666666666666668,4.508474576271187
162,146,93,0,7,749,20.25,4.7407407407407405
167,156,108,0,5,829,20.875,5.095808383233533
139,117,79,0,3,531,23.166666666666668,4.028776978417266
226,194,109,0,6,997,20.545454545454547,4.469026548672566
175,155,102,0,12,693,21.875,4.142857142857143
158,139,80,0,10,611,26.333333333333332,4.075949367088608
260,240,125,0,9,1132,23.636363636363637,4.473076923076923
140,126,66,0,7,555,17.5,4.128571428571429
359,311,191,0,15,1428,17.95,4.158774373259053
322,301,169,0,11,1572,24.76923076923077,4.978260869565218
159,140,90,0,5,600,22.714285714285715,4.012578616352202
23,21,19,0,1,86,11.5,3.8260869565217392
151,136,74,0,1,588,18.875,4.125827814569536
273,227,136,0,5,1057,19.5,4.106227106227106
223,199,114,0,9,971,17.153846153846153,4.349775784753363
144,124,84,0,6,658,24.0,4.805555555555555
188,163,98,0,0,767,17.09090909090909,4.3138297872340425
285,253,153,0,7,1159,28.5,4.231578947368421
140,122,89,0,8,536,15.555555555555555,3.9714285714285715
286,253,133,0,6,1122,31.77777777777778,4.13986013986014
358,310,181,0,5,1439,17.047619047619047,4.226256983240224
162,147,96,0,2,645,20.25,4.172839506172839
77,71,56,0,0,333,19.25,4.5064935064935066
279,245,133,0,14,1138,17.4375,4.222222222222222
230,204,113,0,6,983,25.555555555555557,4.460869565217391
876,772,323,0,13,3542,18.25,4.079908675799087
225,181,117,0,15,943,16.071428571428573,4.471111111111111
180,148,99,0,1,710,16.363636363636363,4.188888888888889
203,183,117,0,11,916,16.916666666666668,4.615763546798029
154,135,83,0,7,612,19.25,4.253246753246753
168,150,90,0,11,739,16.8,4.505952380952381
187,162,96,0,2,753,18.7,4.235294117647059
171,149,87,0,6,673,24.428571428571427,4.187134502923977
110,91,68,0,1,402,12.222222222222221,3.963636363636364
213,196,118,0,12,978,19.363636363636363,4.708920187793427
366,317,186,0,8,1322,20.333333333333332,3.866120218579235
155,145,93,0,1,722,25.833333333333332,4.696774193548387
245,216,128,0,8,1053,20.416666666666668,4.448979591836735
198,177,113,0,3,836,19.8,4.353535353535354
107,86,60,0,4,408,21.4,4.05607476635514
233,199,124,0,6,894,19.416666666666668,4.055793991416309
97,82,62,0,2,424,16.166666666666668,4.577319587628866
230,203,128,0,12,928,15.333333333333334,4.173913043478261
204,178,90,0,16,754,25.5,4.0245098039215685
68,62,45,0,4,330,13.6,4.970588235294118
265,240,137,0,5,1103,29.444444444444443,4.407547169811321
296,252,131,0,4,1155,21.142857142857142,4.108108108108108
208,177,111,0,9,968,23.11111111111111,4.769230769230769
261,232,148,0,13,1121,23.727272727272727,4.471264367816092
183,162,88,0,4,700,15.25,4.065573770491803
140,121,74,0,9,564,35.0,4.228571428571429
198,176,109,0,3,845,33.0,4.5353535353535355
184,160,95,0,8,729,18.4,4.168478260869565
176,157,92,0,6,713,22.0,4.284090909090909
160,138,95,0,8,677,16.0,4.4375
135,119,65,0,2,449,22.5,3.6666666666666665
166,139,93,0,0,653,20.75,4.174698795180723
132,116,77,0,4,587,26.4,4.696969696969697
408,360,192,0,4,1791,24.0,4.482843137254902
125,105,57,0,4,420,20.833333333333332,3.68
219,198,130,0,11,948,19.90909090909091,4.4840182648401825
111,98,64,0,1,402,15.857142857142858,3.774774774774775
344,298,173,0,11,1341,18.105263157894736,4.142441860465116
219,188,126,0,4,886,21.9,4.296803652968037
244,216,138,0,6,1110,22.181818181818183,4.725409836065574
279,239,147,0,9,1145,15.5,4.326164874551972
162,142,86,0,5,719,18.0,4.611111111111111
185,165,100,0,3,750,18.5,4.2594594594594595
352,317,180,0,23,1444,27.076923076923077,4.286931818181818
310,276,168,0,9,1410,28.181818181818183,4.616129032258065
100,88,59,0,3,416,11.11111111111111,4.36
137,125,83,0,3,624,19.571428571428573,4.649635036496351
163,138,79,0,1,629,18.11111111111111,4.208588957055214
192,169,100,0,12,786,21.333333333333332,4.255208333333333
94,77,51,0,9,372,18.8,4.202127659574468
167,149,99,0,6,762,18.555555555555557,4.706586826347305
250,224,121,0,5,1047,19.23076923076923,4.404
143,125,72,0,7,588,17.875,4.335664335664336
233,209,130,0,8,951,19.416666666666668,4.244635193133047
205,186,118,0,7,852,25.625,4.331707317073171
256,231,149,0,10,1182,19.692307692307693,4.6875
163,141,93,0,10,629,20.375,4.079754601226994
215,187,107,0,11,862,14.333333333333334,4.223255813953489
152,139,97,0,4,642,21.714285714285715,4.3355263157894735
135,119,78,0,2,558,19.285714285714285,4.340740740740741
307,266,152,0,7,1253,21.928571428571427,4.302931596091205
236,210,119,0,12,1028,23.6,4.5974576271186445
152,127,87,0,3,610,15.2,4.309210526315789
342,295,160,0,3,1210,26.307692307692307,3.912280701754386
99,88,59,0,5,459,14.142857142857142,4.767676767676767
189,171,114,0,5,781,21.0,4.253968253968254
680,602,273,0,14,3141,13.877551020408163,4.614705882352941
280,250,153,0,7,1168,21.53846153846154,4.3
229,202,111,0,8,991,20.818181818181817,4.493449781659389
134,115,85,0,4,543,14.88888888888889,4.231343283582089
86,76,54,0,3,356,14.333333333333334,4.3023255813953485
163,146,91,0,2,678,20.375,4.441717791411043
74,65,43,0,2,313,14.8,4.472972972972973
251,228,139,0,13,1037,17.928571428571427,4.266932270916334
226,199,111,0,5,912,18.833333333333332,4.269911504424779
158,141,93,0,5,719,19.75,4.7215189873417724
110,93,64,0,2,468,13.75,4.427272727272728
415,365,184,0,15,1812,18.863636363636363,4.390361445783133
384,320,166,0,14,1656,22.58823529411765,4.393229166666667
117,105,73,0,2,499,16.714285714285715,4.487179487179487
51,44,35,0,0,194,12.75,3.9411764705882355
151,135,86,0,5,634,18.875,4.397350993377484
149,133,73,0,4,576,21.285714285714285,4.114093959731544
464,397,203,0,10,1764,23.2,4.032327586206897
491,418,235,0,7,1892,22.318181818181817,4.103869653767821
286,248,143,0,8,1187,19.066666666666666,4.325174825174825
11,9,9,0,0,34,5.5,3.272727272727273
259,221,136,0,14,984,16.1875,3.996138996138996
128,118,80,0,4,575,21.333333333333332,4.609375
276,241,128,0,8,1163,27.6,4.293478260869565
202,176,113,0,4,837,18.363636363636363,4.381188118811881
113,85,58,0,10,447,22.6,4.31858407079646
199,176,104,0,2,819,15.307692307692308,4.376884422110553
200,167,103,0,3,755,28.571428571428573,4.06
168,149,95,0,5,632,16.8,3.9404761904761907
148,131,84,0,3,610,21.142857142857142,4.351351351351352
108,99,68,0,2,530,18.0,5.0092592592592595
141,125,85,0,6,595,15.666666666666666,4.361702127659575
188,169,93,0,9,798,20.88888888888889,4.414893617021277
600,523,261,0,45,2584,27.272727272727273,4.468333333333334
282,248,133,0,2,1142,17.625,4.141843971631205
92,80,62,0,3,393,15.333333333333334,4.434782608695652
150,128,90,0,5,656,25.0,4.593333333333334
286,252,153,0,10,1277,19.066666666666666,4.63986013986014
14,13,8,0,1,38,14.0,3.4285714285714284
107,87,58,0,2,442,13.375,4.345794392523365
145,128,88,0,4,609,20.714285714285715,4.379310344827586
93,82,62,0,5,394,15.5,4.365591397849462
265,237,142,0,4,1141,22.083333333333332,4.520754716981132
139,125,65,0,2,515,23.166666666666668,4.028776978417266
124,104,72,0,5,456,17.714285714285715,3.911290322580645
280,256,122,0,7,1376,31.11111111111111,4.910714285714286
159,146,92,0,3,636,22.714285714285715,4.2075471698113205
117,102,77,0,6,504,14.625,4.495726495726496
142,127,84,0,5,606,15.777777777777779,4.415492957746479
174,157,94,0,6,750,21.75,4.436781609195402
212,189,108,0,5,806,17.666666666666668,4.028301886792453
207,190,115,0,9,835,23.0,4.21256038647343
129,111,77,0,3,491,21.5,4.046511627906977
306,264,143,0,14,1284,27.818181818181817,4.401960784313726
102,86,61,0,2,355,11.333333333333334,3.715686274509804
144,119,79,0,4,530,16.0,3.9583333333333335
546,478,214,0,12,2468,30.333333333333332,4.543956043956044
217,199,110,0,7,935,19.727272727272727,4.552995391705069
248,223,128,0,8,1032,22.545454545454547,4.366935483870968
166,152,100,0,10,641,20.75,4.066265060240964
206,181,111,0,4,820,18.727272727272727,4.160194174757281
153,136,82,0,0,547,25.5,3.869281045751634
169,148,88,0,6,628,28.166666666666668,4.011834319526627
231,204,129,0,10,921,21.0,4.151515151515151
101,84,64,0,4,405,12.625,4.267326732673268
96,81,55,0,4,356,12.0,3.8645833333333335
76,65,48,0,2,330,10.857142857142858,4.4868421052631575
302,263,139,0,19,1306,27.454545454545453,4.3907284768211925
322,286,147,0,10,1323,18.941176470588236,4.273291925465839
141,124,86,0,7,587,17.625,4.3120567375886525
125,109,67,0,5,531,12.5,4.416
164,142,90,0,6,673,18.22222222222222,4.2926829268292686
230,202,110,0,5,892,23.0,4.047826086956522
140,120,76,0,3,572,20.0,4.285714285714286
269,219,137,0,7,1081,8.151515151515152,4.315985130111524
182,160,97,0,2,822,20.22222222222222,4.747252747252747
126,110,71,0,5,548,18.0,4.515873015873016
35,30,19,0,3,155,11.666666666666666,4.571428571428571
410,359,180,0,7,1827,27.333333333333332,4.507317073170731
101,89,67,0,4,416,14.428571428571429,4.247524752475248
239,206,106,0,13,826,17.071428571428573,3.807531380753138
248,222,130,0,4,1007,24.8,4.314516129032258
110,98,61,0,6,454,15.714285714285714,4.290909090909091
151,134,74,0,5,625,15.1,4.324503311258278
126,111,75,0,3,478,15.75,3.984126984126984
135,115,68,0,0,497,22.5,3.9703703703703703
150,133,80,0,8,579,16.666666666666668,3.98
197,173,100,0,1,790,19.7,4.213197969543147
141,124,82,0,5,604,20.142857142857142,4.425531914893617
140,132,86,0,3,616,20.0,4.357142857142857
415,359,211,0,14,1705,25.9375,4.265060240963855
149,127,91,0,3,570,21.285714285714285,4.053691275167785
72,63,49,0,3,302,18.0,4.319444444444445
159,144,85,0,3,578,19.875,3.949685534591195
266,234,141,0,7,1076,19.0,4.2218045112781954
123,107,67,0,6,517,24.6,4.430894308943089
131,118,66,0,1,530,18.714285714285715,4.259541984732825
211,188,114,0,6,848,19.181818181818183,4.1469194312796205
121,104,78,0,8,512,15.125,4.404958677685951
97,87,65,0,3,410,16.166666666666668,4.34020618556701
252,223,122,0,3,1122,22.90909090909091,4.531746031746032
224,192,113,0,1,806,20.363636363636363,3.888392857142857
86,75,58,0,1,390,17.2,4.6976744186046515
171,148,86,0,8,594,12.214285714285714,3.7134502923976607
149,127,76,0,10,583,13.545454545454545,4.114093959731544
139,124,82,0,4,586,13.9,4.438848920863309
96,85,53,0,7,376,16.0,4.03125
239,210,125,0,10,984,17.071428571428573,4.301255230125523
87,72,55,0,7,340,14.5,4.091954022988506
152,124,78,0,2,569,25.333333333333332,4.006578947368421
110,94,56,0,7,428,18.333333333333332,4.109090909090909
622,570,272,0,19,2579,18.294117647058822,4.176848874598071
151,130,84,0,6,556,16.77777777777778,3.933774834437086
197,176,91,0,9,791,21.88888888888889,4.16751269035533
122,109,81,0,3,485,30.5,4.147540983606557
175,157,110,0,2,772,15.909090909090908,4.525714285714286
150,126,80,0,5,509,13.636363636363637,3.6333333333333333
158,142,82,0,5,582,14.363636363636363,3.892405063291139
152,133,77,0,4,557,19.0,3.9539473684210527
99,85,66,0,1,406,16.5,4.242424242424242
41,37,28,0,2,158,20.5,4.048780487804878
157,136,95,0,4,601,15.7,4.012738853503185
780,697,294,0,15,3066,25.161290322580644,4.001282051282051
263,230,140,0,2,1068,21.916666666666668,4.110266159695818
218,190,123,0,2,947,16.76923076923077,4.559633027522936
119,103,70,0,1,478,14.875,4.243697478991597
109,98,65,0,4,487,15.571428571428571,4.568807339449541
240,203,118,0,9,838,12.631578947368421,3.85
148,123,81,0,3,633,21.142857142857142,4.45945945945946
91,78,51,0,1,361,13.0,4.153846153846154
200,170,114,0,8,777,18.181818181818183,4.12
147,129,83,0,1,626,18.375,4.408163265306122
370,325,189,0,11,1624,17.61904761904762,4.594594594594595
27,22,19,0,0,87,6.75,3.5555555555555554
411,365,189,0,7,1619,21.63157894736842,4.02676399026764
219,198,115,0,7,999,21.9,4.698630136986301
184,168,108,0,9,788,30.666666666666668,4.434782608695652
138,124,84,0,4,596,19.714285714285715,4.615942028985507
266,236,132,0,3,969,26.6,3.8721804511278197
235,205,117,0,5,875,18.076923076923077,3.970212765957447
220,202,107,0,7,920,27.5,4.3545454545454545
240,211,123,0,9,1009,20.0,4.391666666666667
176,145,90,0,3,679,10.352941176470589,4.0625
201,179,105,0,7,772,18.272727272727273,4.0
86,75,55,0,1,358,21.5,4.383720930232558
275,253,160,0,9,1268,21.153846153846153,4.68
299,269,163,0,7,1277,17.58823529411765,4.39799331103679
119,106,71,0,2,490,14.875,4.3277310924369745
174,149,95,0,2,670,17.4,4.063218390804598
258,223,132,0,5,1009,18.428571428571427,4.116279069767442
164,139,93,0,3,661,13.666666666666666,4.25
110,96,65,0,2,404,13.75,3.9363636363636365
220,196,110,0,6,902,22.0,4.286363636363636
176,155,93,0,7,741,17.6,4.357954545454546
146,125,81,0,5,628,18.25,4.4520547945205475
131,113,71,0,2,457,14.555555555555555,3.717557251908397
420,372,201,0,9,1731,20.0,4.197619047619048
239,203,119,0,7,866,17.071428571428573,3.8493723849372383
220,183,115,0,4,834,22.0,4.036363636363636
393,347,199,0,10,1677,20.68421052631579,4.407124681933842
188,162,86,0,9,682,17.09090909090909,3.9095744680851063
110,98,66,0,2,448,18.333333333333332,4.2727272727272725
221,188,112,0,12,824,15.785714285714286,4.0
133,115,80,0,5,545,14.777777777777779,4.285714285714286
152,129,86,0,2,570,13.818181818181818,4.032894736842105
147,134,80,0,10,634,21.0,4.408163265306122
113,97,67,0,3,474,11.3,4.380530973451328
329,284,156,0,8,1336,20.5625,4.164133738601824
517,461,236,0,11,2202,30.41176470588235,4.444874274661509
109,95,57,0,2,386,27.25,4.0
127,115,66,0,4,475,25.4,3.9133858267716537
179,159,91,0,9,711,29.833333333333332,4.206703910614525
157,137,91,0,2,654,15.7,4.382165605095541
166,147,105,0,3,701,16.6,4.409638554216867
497,425,219,0,23,2066,24.85,4.362173038229376
215,176,116,0,3,831,14.333333333333334,4.144186046511628
254,223,128,0,10,1048,25.4,4.311023622047244
237,201,119,0,12,933,11.285714285714286,4.160337552742616
333,302,161,0,9,1452,23.785714285714285,4.405405405405405
53,46,34,0,1,202,17.666666666666668,4.037735849056604
117,104,67,0,21,478,23.4,4.256410256410256
174,143,96,0,5,647,24.857142857142858,3.971264367816092
135,116,72,0,2,569,19.285714285714285,4.466666666666667
162,142,94,0,2,657,18.0,4.222222222222222
128,117,74,0,2,567,25.6,4.671875
241,211,145,0,1,1163,18.53846153846154,5.008298755186722
116,99,70,0,4,520,14.5,4.698275862068965
375,340,192,0,5,1674,31.25,4.621333333333333
123,110,72,0,1,520,17.571428571428573,4.390243902439025
589,510,227,0,10,2531,21.814814814814813,4.370118845500849
113,96,69,0,3,476,14.125,4.398230088495575
193,170,118,0,8,846,19.3,4.538860103626943
297,261,162,0,6,1203,17.470588235294116,4.292929292929293
124,107,73,0,3,606,13.777777777777779,5.040322580645161
276,243,138,0,9,1116,13.8,4.195652173913044
262,226,139,0,6,1125,21.833333333333332,4.442748091603053
99,86,56,0,3,381,11.0,4.101010101010101
260,220,129,0,2,1096,13.0,4.473076923076923
186,158,96,0,8,691,20.666666666666668,3.870967741935484
193,167,93,0,5,739,19.3,3.9689119170984455
406,357,182,0,6,1737,22.555555555555557,4.325123152709359
111,100,69,0,1,471,15.857142857142858,4.342342342342342
151,132,86,0,10,615,15.1,4.251655629139073
209,188,111,0,3,880,14.928571428571429,4.416267942583732
273,234,131,0,8,1040,21.0,3.9926739926739927
169,149,101,0,6,762,15.363636363636363,4.6982248520710055
137,119,79,0,6,590,19.571428571428573,4.510948905109489
241,208,102,0,5,793,21.90909090909091,3.5643153526970957
181,158,110,0,5,827,18.1,4.701657458563536
181,140,99,0,3,761,20.11111111111111,4.447513812154696
142,128,84,0,3,597,23.666666666666668,4.394366197183099
397,347,194,0,13,1779,22.055555555555557,4.599496221662468
182,160,94,0,9,773,22.75,4.527472527472527
353,304,158,0,11,1310,20.764705882352942,3.9206798866855523
89,74,51,0,4,344,14.833333333333334,4.112359550561798
250,226,124,0,6,1059,20.833333333333332,4.404
194,179,117,0,5,838,27.714285714285715,4.422680412371134
110,98,66,0,4,497,15.714285714285714,4.663636363636364
61,52,38,0,1,251,10.166666666666666,4.295081967213115
156,138,96,0,3,700,17.333333333333332,4.660256410256411
143,124,83,0,1,577,23.833333333333332,4.258741258741258
221,189,106,0,8,920,24.555555555555557,4.407239819004525
161,138,92,0,8,722,17.88888888888889,4.596273291925466
86,80,55,0,3,384,17.2,4.534883720930233
503,455,229,0,13,2247,29.58823529411765,4.681908548707754
49,45,31,0,0,172,16.333333333333332,3.7755102040816326
110,94,66,0,10,479,15.714285714285714,4.536363636363636
302,258,140,0,29,1138,20.133333333333333,3.9635761589403975
414,367,205,0,5,1695,34.5,4.256038647342995
75,68,48,0,1,316,15.0,4.48
431,370,206,0,13,1635,33.15384615384615,4.0324825986078885
226,194,128,0,9,999,22.6,4.592920353982301
71,63,43,0,2,308,17.75,4.52112676056338
205,183,119,0,5,893,20.5,4.3951219512195125
622,544,261,0,30,2461,23.923076923076923,4.041800643086817
123,107,71,0,8,550,24.6,4.626016260162602
771,681,317,0,16,3140,26.586206896551722,4.25810635538262
181,164,107,0,6,763,25.857142857142858,4.3812154696132595
170,148,97,0,8,667,18.88888888888889,4.088235294117647
116,101,74,0,4,508,14.5,4.508620689655173
154,133,73,0,4,618,38.5,4.285714285714286
134,115,85,0,3,537,19.142857142857142,4.231343283582089
271,235,127,0,13,1123,22.583333333333332,4.302583025830258
181,163,92,0,7,787,16.454545454545453,4.469613259668508
127,110,75,0,10,543,21.166666666666668,4.433070866141732
339,302,176,0,4,1448,30.818181818181817,4.3628318584070795
90,82,53,0,2,379,12.857142857142858,4.411111111111111
