0,1,2,3,4,5,6,7
572,511,235,0,0,2591,21.185185185185187,4.701048951048951
458,396,215,0,0,2043,21.80952380952381,4.650655021834061
415,366,198,0,0,1707,25.9375,4.250602409638554
212,177,120,0,0,833,15.142857142857142,4.1415094339622645
195,181,119,0,0,886,32.5,4.676923076923077
699,621,271,0,0,2529,25.88888888888889,3.8125894134477827
236,202,120,0,0,965,19.666666666666668,4.254237288135593
120,108,73,0,0,491,17.142857142857142,4.191666666666666
413,366,190,0,0,1777,25.8125,4.450363196125908
437,368,189,0,0,1645,24.27777777777778,3.9679633867276887
1960,1697,631,0,0,7758,27.22222222222222,4.118367346938776
186,170,111,0,0,820,20.666666666666668,4.516129032258065
370,319,132,0,0,1351,20.555555555555557,3.808108108108108
874,750,359,0,0,3633,31.214285714285715,4.348970251716247
586,511,286,0,0,2408,25.47826086956522,4.2815699658703075
228,199,125,0,0,965,17.53846153846154,4.381578947368421
478,412,236,0,0,1823,14.9375,4.00836820083682
884,749,377,0,0,3676,22.1,4.339366515837104
299,267,152,0,0,1271,27.181818181818183,4.404682274247492
286,246,136,0,0,1136,23.833333333333332,4.1328671328671325
238,205,112,0,0,910,18.307692307692307,3.995798319327731
322,284,174,0,0,1396,29.272727272727273,4.509316770186335
347,300,169,0,0,1457,21.6875,4.3976945244956775
461,406,212,0,0,2047,27.11764705882353,4.592190889370933
494,430,219,0,0,1942,21.47826086956522,4.07085020242915
370,319,132,0,0,1351,20.555555555555557,3.808108108108108
195,166,102,0,0,785,21.666666666666668,4.184615384615385
194,170,103,0,0,789,17.636363636363637,4.216494845360825
224,191,111,0,0,893,20.363636363636363,4.209821428571429
480,406,226,0,0,1953,25.263157894736842,4.260416666666667
356,300,181,0,0,1460,23.733333333333334,4.300561797752809
394,344,186,1,0,1545,28.142857142857142,4.124365482233503
207,183,111,0,0,853,17.25,4.246376811594203
644,555,275,0,0,2550,20.125,4.1102484472049685
485,425,224,0,0,1946,30.3125,4.156701030927835
445,393,211,0,0,1950,29.666666666666668,4.521348314606741
344,300,154,0,0,1350,20.235294117647058,4.119186046511628
725,623,278,0,0,2981,22.65625,4.297931034482759
456,400,206,0,0,1749,19.82608695652174,4.0131578947368425
299,267,152,0,0,1271,27.181818181818183,4.404682274247492
919,811,365,0,0,3794,27.848484848484848,4.284004352557127
1018,877,406,0,0,4116,24.238095238095237,4.208251473477406
424,366,184,0,0,1713,20.19047619047619,4.205188679245283
487,410,205,0,0,1824,34.785714285714285,3.9301848049281314
245,207,110,0,0,984,22.272727272727273,4.1959183673469385
255,211,130,0,0,995,21.25,4.08235294117647
461,392,203,0,0,1751,25.61111111111111,3.9522776572668112
461,396,216,0,0,1749,15.89655172413793,4.0
142,119,91,0,0,629,12.909090909090908,4.591549295774648
924,807,375,0,0,4120,24.972972972972972,4.634199134199134
320,276,157,1,0,1335,32.0,4.365625
899,805,376,0,0,3939,24.2972972972973,4.519466073414906
679,595,259,0,0,2827,29.52173913043478,4.312223858615611
199,172,107,0,0,787,19.9,4.115577889447236
641,552,239,0,0,2725,17.805555555555557,4.416536661466458
227,196,112,0,0,907,20.636363636363637,4.176211453744493
944,799,338,0,0,3690,33.714285714285715,4.101694915254237
325,267,134,0,0,1255,32.5,4.113846153846154
357,316,152,0,0,1458,23.8,4.246498599439776
1562,1352,536,0,0,6634,24.793650793650794,4.447503201024328
308,265,152,0,0,1285,20.533333333333335,4.3311688311688314
248,214,116,0,0,1006,19.076923076923077,4.19758064516129
314,280,144,0,0,1333,18.470588235294116,4.369426751592357
738,639,277,0,0,3097,30.75,4.340108401084011
343,296,172,0,0,1456,26.384615384615383,4.387755102040816
891,773,297,0,0,3420,21.73170731707317,4.008978675645342
271,237,139,0,0,1082,22.583333333333332,4.129151291512915
438,363,194,0,0,1794,23.05263157894737,4.301369863013699
307,271,157,0,0,1235,23.692307692307693,4.208469055374593
462,418,223,0,0,2043,23.1,4.5995670995671
325,267,134,0,0,1255,32.5,4.113846153846154
607,519,278,0,0,2478,31.94736842105263,4.304777594728171
229,190,118,0,0,877,17.615384615384617,4.013100436681222
364,318,186,0,0,1533,30.333333333333332,4.3901098901098905
540,480,236,0,0,2335,27.0,4.483333333333333
375,315,180,1,0,1596,31.25,4.453333333333333
364,318,186,0,0,1533,30.333333333333332,4.3901098901098905
524,457,229,0,0,2131,32.75,4.236641221374046
2529,2135,761,0,0,9653,19.7578125,4.0173981810992485
361,301,174,0,0,1345,13.884615384615385,3.9418282548476453
361,301,174,0,0,1345,13.884615384615385,3.9418282548476453
275,240,144,0,0,1117,19.642857142857142,4.2327272727272724
975,841,391,0,0,3912,24.375,4.18974358974359
190,161,101,0,0,742,27.142857142857142,4.078947368421052
346,301,164,0,0,1388,23.066666666666666,4.144508670520231
264,233,146,0,0,1171,22.0,4.617424242424242
980,854,360,0,0,3997,22.272727272727273,4.23469387755102
845,739,354,0,0,3326,23.47222222222222,4.123076923076923
1686,1410,551,0,0,6695,24.794117647058822,4.158956109134045
324,281,169,0,0,1401,24.923076923076923,4.459876543209877
325,267,134,0,0,1255,32.5,4.113846153846154
274,243,135,0,0,1088,19.571428571428573,4.105839416058394
412,343,179,0,0,1508,15.846153846153847,3.9174757281553396
283,246,139,0,0,1044,21.76923076923077,3.8869257950530036
173,154,94,0,0,712,21.625,4.317919075144508
524,457,229,0,0,2131,32.75,4.236641221374046
504,441,232,0,0,1969,15.75,4.063492063492063
508,442,220,0,0,2271,25.4,4.637795275590551
291,247,146,0,0,1211,29.1,4.34020618556701
343,300,167,0,0,1494,26.384615384615383,4.530612244897959
517,442,231,0,0,1940,19.884615384615383,3.8994197292069632
1414,1228,507,0,0,6064,22.09375,4.433521923620933
345,293,166,0,0,1456,19.166666666666668,4.394202898550724
364,321,164,0,0,1457,22.75,4.1923076923076925
272,233,127,0,0,1216,18.133333333333333,4.639705882352941
279,230,150,0,0,1104,23.25,4.189964157706093
620,548,245,0,0,2490,28.181818181818183,4.182258064516129
213,180,103,0,0,811,21.3,3.967136150234742
323,283,140,0,0,1296,21.533333333333335,4.142414860681114
300,274,140,0,0,1272,23.076923076923077,4.333333333333333
206,176,120,0,0,756,20.6,3.8155339805825244
1040,890,369,0,0,4039,31.515151515151516,4.066346153846154
642,550,259,0,0,2546,21.4,4.169781931464175
448,397,223,0,0,1983,20.363636363636363,4.569196428571429
218,180,117,0,0,843,19.818181818181817,4.041284403669724
443,375,181,0,0,1677,19.26086956521739,3.950338600451467
510,423,176,0,0,1782,36.42857142857143,3.7098039215686276
146,115,78,0,0,531,12.166666666666666,3.863013698630137
543,466,242,0,0,2304,28.57894736842105,4.458563535911602
726,621,292,0,0,3012,29.04,4.3884297520661155
317,272,151,0,0,1337,19.8125,4.3627760252365935
322,288,137,0,0,1342,23.0,4.332298136645963
219,183,117,0,0,790,24.333333333333332,3.8310502283105023
231,193,128,0,0,980,23.1,4.41991341991342
1225,1027,456,0,0,4805,20.081967213114755,4.112653061224489
343,293,167,0,0,1342,24.5,4.093294460641399
636,553,244,0,0,2477,21.93103448275862,4.04559748427673
145,120,82,0,0,648,24.166666666666668,4.6482758620689655
289,250,154,0,0,1182,19.266666666666666,4.249134948096886
314,280,144,0,0,1333,18.470588235294116,4.369426751592357
242,212,124,0,0,1037,18.615384615384617,4.462809917355372
1371,1167,511,0,0,5552,20.46268656716418,4.253829321663019
304,258,140,0,0,1159,17.88235294117647,3.9934210526315788
411,369,191,0,0,1659,25.6875,4.226277372262774
770,641,301,0,0,3147,27.5,4.3
228,197,134,0,0,928,20.727272727272727,4.245614035087719
293,264,155,0,0,1271,20.928571428571427,4.440273037542662
980,854,360,0,0,3997,22.272727272727273,4.23469387755102
243,205,123,0,0,1007,20.25,4.304526748971194
580,502,234,0,0,2204,19.333333333333332,3.989655172413793
567,495,214,0,0,2259,27.0,4.171075837742505
243,212,122,0,0,992,34.714285714285715,4.275720164609053
1722,1500,537,0,0,7261,31.88888888888889,4.394308943089431
408,359,171,0,0,1642,29.142857142857142,4.2254901960784315
384,320,170,0,0,1508,25.6,4.106770833333333
255,219,143,0,0,1177,28.333333333333332,4.756862745098039
255,218,133,0,0,1036,21.25,4.23921568627451
215,190,117,0,0,878,16.53846153846154,4.227906976744186
268,226,140,0,0,1061,20.615384615384617,4.115671641791045
847,721,346,0,0,3254,21.175,4.043683589138134
472,401,218,0,0,1943,24.842105263157894,4.319915254237288
303,257,145,0,0,1243,30.3,4.260726072607261
410,353,163,0,0,1630,29.285714285714285,4.180487804878049
824,708,348,0,0,3257,25.75,4.115291262135922
265,221,137,0,0,1060,26.5,4.188679245283019
456,396,214,0,0,1850,35.07692307692308,4.225877192982456
380,331,162,0,0,1439,16.52173913043478,3.981578947368421
904,795,323,0,0,4169,22.048780487804876,4.769911504424779
254,222,131,0,0,1046,19.53846153846154,4.2795275590551185
975,841,391,0,0,3912,24.375,4.18974358974359
290,248,140,0,0,1146,20.714285714285715,4.13448275862069
207,183,111,0,0,853,17.25,4.246376811594203
224,195,118,0,0,963,16.0,4.482142857142857
494,430,219,0,0,1942,21.47826086956522,4.07085020242915
545,476,248,0,0,2223,23.695652173913043,4.255045871559633
254,223,118,0,0,1031,25.4,4.24015748031496
719,619,285,0,0,2860,24.79310344827586,4.168289290681502
232,194,128,0,0,832,29.0,3.8275862068965516
320,283,146,0,0,1363,24.615384615384617,4.434375
422,356,186,0,0,1640,22.210526315789473,4.071090047393365
468,400,198,0,0,1751,27.529411764705884,3.9017094017094016
1153,1002,406,0,0,4967,28.121951219512194,4.450997398091934
945,823,332,0,0,4041,23.625,4.455026455026455
310,269,123,0,0,1292,23.846153846153847,4.341935483870968
283,257,123,0,0,1207,25.727272727272727,4.360424028268551
4122,3566,1178,0,0,16676,23.027932960893853,4.208393983503154
350,296,151,0,0,1340,25.0,4.022857142857143
252,226,118,0,0,1079,28.0,4.432539682539683
847,721,346,0,0,3254,21.175,4.043683589138134
590,499,219,0,0,2178,16.857142857142858,3.893220338983051
208,178,106,0,0,885,29.714285714285715,4.413461538461538
3415,2943,861,0,0,14416,23.551724137931036,4.404392386530015
852,713,286,0,0,3213,26.625,3.977699530516432
495,424,204,0,0,1989,21.52173913043478,4.22020202020202
354,308,175,0,0,1410,22.125,4.1158192090395485
125,103,73,0,0,498,17.857142857142858,4.168
89,78,60,0,0,377,14.833333333333334,4.359550561797753
487,414,213,0,0,2175,25.63157894736842,4.630390143737166
742,644,292,0,0,2941,30.916666666666668,4.140161725067386
115,93,66,0,0,416,28.75,3.8521739130434782
195,159,89,0,0,643,21.666666666666668,3.517948717948718
327,284,136,0,0,1323,29.727272727272727,4.235474006116208
263,220,143,0,0,1136,26.3,4.494296577946768
507,439,228,0,0,2198,29.823529411764707,4.522682445759369
346,301,164,0,0,1388,23.066666666666666,4.144508670520231
317,272,151,0,0,1337,19.8125,4.3627760252365935
272,233,127,0,0,1216,18.133333333333333,4.639705882352941
978,840,374,0,0,4042,18.11111111111111,4.2955010224948875
473,410,226,0,0,1958,20.565217391304348,4.323467230443975
137,121,89,0,0,599,22.833333333333332,4.532846715328467
524,457,229,0,0,2131,32.75,4.236641221374046
1659,1221,381,0,0,5716,25.136363636363637,3.75708257986739
323,278,153,0,0,1285,20.1875,4.170278637770898
590,499,219,0,0,2178,16.857142857142858,3.893220338983051
105,89,62,0,0,453,26.5,4.495238095238095
412,365,182,0,0,1628,24.235294117647058,4.097087378640777
449,390,182,0,0,1980,19.52173913043478,4.572383073496659
597,510,265,0,0,2389,25.956521739130434,4.1624790619765495
488,431,204,0,0,1908,28.705882352941178,4.028688524590164
1002,858,323,0,0,4268,25.692307692307693,4.410179640718563
254,214,112,0,0,993,21.166666666666668,4.074803149606299
362,323,169,0,0,1471,19.05263157894737,4.193370165745856
245,207,110,0,0,984,22.272727272727273,4.1959183673469385
346,304,166,0,0,1513,28.833333333333332,4.523121387283237
838,707,326,0,0,3555,23.942857142857143,4.4463007159904535
794,693,289,0,0,3446,31.76,4.494962216624685
411,354,194,0,0,1668,19.571428571428573,4.236009732360097
165,143,101,0,0,686,16.5,4.363636363636363
572,503,234,0,0,2334,28.6,4.2325174825174825
794,693,289,0,0,3446,31.76,4.494962216624685
245,207,110,0,0,984,22.272727272727273,4.1959183673469385
529,438,220,0,0,1930,16.03030303030303,3.880907372400756
264,222,141,0,0,1037,15.529411764705882,4.128787878787879
334,290,163,0,0,1390,15.904761904761905,4.338323353293413
316,271,143,0,0,1164,21.066666666666666,3.911392405063291
385,338,180,0,0,1595,25.666666666666668,4.3194805194805195
388,344,185,0,0,1547,22.823529411764707,4.180412371134021
876,762,326,0,0,3792,25.764705882352942,4.517123287671233
312,276,151,0,0,1296,18.352941176470587,4.333333333333333
466,410,160,0,0,1780,21.181818181818183,3.9785407725321886
261,216,114,0,0,948,16.3125,3.8505747126436782
332,292,150,0,0,1349,23.714285714285715,4.253012048192771
231,188,135,0,0,938,23.1,4.264069264069264
929,789,374,0,0,3861,22.11904761904762,4.324004305705059
794,693,289,0,0,3446,31.76,4.494962216624685
794,693,289,0,0,3446,31.76,4.494962216624685
479,406,205,0,0,1776,15.451612903225806,3.9102296450939455
794,693,289,0,0,3446,31.76,4.494962216624685
210,172,101,0,0,784,21.0,3.9571428571428573
261,216,114,0,0,948,16.3125,3.8505747126436782
221,190,114,0,0,925,22.1,4.361990950226244
490,425,214,0,0,2223,24.5,4.704081632653061
233,205,113,0,0,925,17.923076923076923,4.150214592274678
165,143,101,0,0,686,16.5,4.363636363636363
2300,1971,730,0,0,9499,24.210526315789473,4.329130434782608
325,279,155,0,0,1417,27.083333333333332,4.513846153846154
794,693,289,0,0,3446,31.76,4.494962216624685
406,349,191,0,0,1786,29.0,4.541871921182266
352,306,169,0,0,1303,25.142857142857142,3.909090909090909
327,295,151,0,0,1297,29.727272727272727,4.128440366972477
142,121,81,0,0,566,47.333333333333336,4.176056338028169
466,410,160,0,0,1780,21.181818181818183,3.9785407725321886
294,250,146,0,0,1190,21.0,4.214285714285714
419,356,184,0,0,1778,23.27777777777778,4.4463007159904535
298,245,145,0,0,1168,22.923076923076923,4.117449664429531
141,115,77,0,0,543,15.666666666666666,4.085106382978723
790,666,314,0,0,3164,24.6875,4.2025316455696204
492,411,213,0,0,1800,16.96551724137931,3.841463414634146
251,215,124,0,0,997,15.6875,4.211155378486056
317,273,141,0,0,1215,24.384615384615383,4.003154574132492
572,503,234,0,0,2334,28.6,4.2325174825174825
334,283,165,0,0,1366,20.875,4.272455089820359
347,308,154,0,0,1536,24.785714285714285,4.538904899135447
312,253,113,0,0,1133,16.42105263157895,3.842948717948718
418,361,180,0,0,1514,27.866666666666667,3.7942583732057416
512,452,226,0,0,2196,32.0,4.421875
181,152,94,0,0,680,16.454545454545453,3.9889502762430937
746,605,210,0,0,2825,20.72222222222222,4.017426273458445
590,517,241,0,0,2406,26.818181818181817,4.237288135593221
256,219,137,0,0,979,19.692307692307693,3.9921875
182,161,96,0,0,784,16.545454545454547,4.461538461538462
683,591,253,0,0,2871,29.695652173913043,4.421669106881406
947,803,355,0,0,3841,24.92105263157895,4.251319957761352
623,547,250,0,0,2527,25.958333333333332,4.192616372391654
320,286,163,0,0,1356,21.333333333333332,4.39375
2747,2344,764,1,0,10767,19.20979020979021,4.1376046596286855
443,383,188,0,0,1790,22.15,4.187358916478555
876,762,326,0,0,3792,25.764705882352942,4.517123287671233
436,365,173,0,0,1599,24.22222222222222,3.9724770642201834
808,689,300,0,0,3039,29.925925925925927,3.988861386138614
396,343,159,0,0,1604,24.75,4.25
382,328,171,0,0,1459,23.875,4.015706806282722
221,192,123,0,0,965,36.833333333333336,4.502262443438914
436,383,198,0,0,1931,27.25,4.63302752293578
391,320,133,0,0,1451,19.55,3.918158567774936
327,288,142,0,0,1325,23.357142857142858,4.232415902140673
420,329,109,0,0,1563,17.5,4.054761904761905
929,789,374,0,0,3861,22.11904761904762,4.324004305705059
652,562,263,0,0,2494,13.872340425531915,3.9800613496932513
294,252,162,0,0,1256,22.615384615384617,4.425170068027211
400,346,157,0,0,1517,23.529411764705884,4.005
268,218,121,0,0,1009,16.75,3.996268656716418
652,562,263,0,0,2494,13.872340425531915,3.9800613496932513
231,188,135,0,0,938,23.1,4.264069264069264
684,588,271,0,0,2854,23.586206896551722,4.349415204678363
291,252,141,0,0,1251,22.384615384615383,4.450171821305842
636,545,257,0,0,2579,24.46153846153846,4.216981132075472
656,567,234,0,0,2455,17.263157894736842,3.9588414634146343
1169,1020,399,0,0,5019,30.789473684210527,4.463644140290847
571,520,263,0,0,2577,20.392857142857142,4.619964973730298
715,625,263,0,0,3003,19.86111111111111,4.3776223776223775
448,399,180,0,0,1884,28.0,4.377232142857143
514,454,224,0,0,2128,21.416666666666668,4.301556420233463
488,416,203,0,0,1731,16.82758620689655,3.7274590163934427
677,581,282,0,0,2886,23.344827586206897,4.428360413589365
365,313,176,0,0,1448,20.27777777777778,4.1506849315068495
595,516,237,0,0,2469,27.045454545454547,4.3277310924369745
623,547,250,0,0,2527,25.958333333333332,4.192616372391654
692,593,247,0,0,2700,20.352941176470587,4.079479768786127
690,598,288,0,0,2938,27.6,4.460869565217391
1165,1012,432,0,0,4877,27.738095238095237,4.374248927038627
378,336,163,0,0,1458,23.625,4.055555555555555
182,161,96,0,0,784,16.545454545454547,4.461538461538462
521,466,217,0,0,1929,18.607142857142858,3.8291746641074855
1208,1052,354,0,0,4788,17.257142857142856,4.1341059602649
1244,1077,420,0,0,5611,23.471698113207548,4.664790996784566
250,217,128,0,0,1009,14.705882352941176,4.264
1266,1090,406,0,0,5566,23.444444444444443,4.5545023696682465
445,381,204,0,0,1772,18.541666666666668,4.186516853932584
775,659,325,0,0,3219,24.21875,4.316129032258065
272,239,131,0,0,1122,22.666666666666668,4.272058823529412
337,290,150,0,0,1356,19.823529411764707,4.255192878338279
505,437,252,0,0,2131,18.035714285714285,4.394059405940594
265,236,135,0,0,1188,24.09090909090909,4.6415094339622645
1157,991,445,0,0,4902,33.05714285714286,4.403630077787382
211,176,101,0,0,800,21.1,4.023696682464455
211,176,101,0,0,800,21.1,4.023696682464455
488,416,203,0,0,1731,16.82758620689655,3.7274590163934427
185,160,100,0,0,690,15.416666666666666,3.8864864864864863
444,377,197,0,0,1739,21.142857142857142,4.099099099099099
239,199,114,0,0,928,26.555555555555557,4.058577405857741
482,428,221,0,0,2065,25.36842105263158,4.425311203319502
211,176,101,0,0,800,21.1,4.023696682464455
211,176,101,0,0,800,21.1,4.023696682464455
1257,1090,424,0,0,5252,30.658536585365855,4.351630867143994
514,454,224,0,0,2128,21.416666666666668,4.301556420233463
763,662,288,0,0,3372,28.25925925925926,4.600262123197903
684,616,253,0,0,2953,29.73913043478261,4.442982456140351
579,502,249,0,0,2448,25.17391304347826,4.400690846286701
228,203,134,0,0,977,20.727272727272727,4.482456140350878
329,282,174,0,0,1394,23.5,4.410334346504559
321,268,173,0,0,1355,24.692307692307693,4.43613707165109
408,365,183,0,0,1703,24.0,4.328431372549019
285,250,146,0,0,1136,16.764705882352942,4.168421052631579
276,229,120,0,0,977,18.4,3.7753623188405796
540,464,236,0,0,2252,24.545454545454547,4.32962962962963
332,285,159,0,0,1333,15.80952380952381,4.204819277108434
710,618,289,0,0,2857,19.72222222222222,4.22112676056338
466,410,160,0,0,1780,21.181818181818183,3.9785407725321886
296,249,133,0,0,1173,21.142857142857142,4.135135135135135
3293,2793,909,0,0,13869,26.772357723577237,4.399028241724871
282,238,115,0,0,1070,21.692307692307693,4.01063829787234
379,342,165,0,0,1619,29.153846153846153,4.401055408970977
678,595,283,0,0,3086,25.11111111111111,4.705014749262537
600,518,201,0,0,2219,20.0,3.915
241,204,117,0,0,902,20.083333333333332,3.954356846473029
355,305,169,0,0,1546,25.357142857142858,4.55774647887324
211,176,101,0,0,800,21.1,4.023696682464455
571,520,263,0,0,2577,20.392857142857142,4.619964973730298
326,265,152,0,0,1245,18.11111111111111,4.015337423312883
365,313,176,0,0,1448,20.27777777777778,4.1506849315068495
211,184,86,0,0,744,19.181818181818183,3.7819905213270144
258,220,134,0,0,968,28.666666666666668,3.9147286821705425
606,536,257,0,0,2592,28.857142857142858,4.458745874587459
745,587,235,0,0,2497,18.170731707317074,3.629530201342282
211,176,101,0,0,800,21.1,4.023696682464455
307,271,157,0,0,1235,23.692307692307693,4.208469055374593
156,133,77,0,0,609,26.0,4.096153846153846
267,233,134,0,0,1089,17.8,4.288389513108614
299,267,152,0,0,1271,27.181818181818183,4.404682274247492
332,289,144,0,0,1308,23.714285714285715,4.135542168674699
623,547,250,0,0,2527,25.958333333333332,4.192616372391654
1781,1563,523,0,0,7710,20.471264367816094,4.497473329590118
576,501,239,0,0,2290,24.0,4.1875
402,347,181,0,0,1658,25.125,4.2835820895522385
458,398,204,0,0,2052,28.625,4.615720524017467
290,251,142,0,0,1183,20.714285714285715,4.251724137931035
217,181,112,0,0,866,24.11111111111111,4.179723502304148
251,208,139,0,0,968,20.916666666666668,4.051792828685259
608,538,280,0,0,2678,32.0,4.605263157894737
362,323,169,0,0,1471,19.05263157894737,4.193370165745856
395,335,179,0,0,1599,24.6875,4.308860759493671
126,110,71,0,0,524,25.2,4.333333333333333
420,371,186,0,0,1645,19.09090909090909,4.088095238095238
362,323,169,0,0,1471,19.05263157894737,4.193370165745856
601,520,225,0,0,2391,20.724137931034484,4.141430948419301
540,466,227,0,0,2251,30.0,4.338888888888889
420,371,186,0,0,1645,19.09090909090909,4.088095238095238
461,386,194,0,0,1822,13.969696969696969,4.154013015184382
508,458,218,0,0,1976,31.75,4.09251968503937
324,273,143,0,0,1214,23.142857142857142,3.9598765432098766
353,299,160,0,0,1516,23.533333333333335,4.518413597733711
724,629,268,0,0,3026,24.133333333333333,4.37707182320442
365,313,176,0,0,1448,20.27777777777778,4.1506849315068495
211,176,101,0,0,800,21.1,4.023696682464455
903,774,372,0,0,3827,25.8,4.441860465116279
279,243,139,0,0,1180,21.46153846153846,4.387096774193548
497,430,230,0,0,2209,26.157894736842106,4.6237424547283705
182,161,96,0,0,784,16.545454545454547,4.461538461538462
765,671,312,0,0,3181,23.90625,4.332026143790849
567,493,208,0,0,2355,18.29032258064516,4.368606701940036
521,455,211,0,0,2175,20.03846153846154,4.332053742802303
242,212,116,0,0,988,20.166666666666668,4.297520661157025
388,332,180,0,0,1561,21.555555555555557,4.206185567010309
243,206,122,0,0,995,18.692307692307693,4.304526748971194
340,306,172,0,0,1426,24.285714285714285,4.355882352941176
834,728,333,0,0,3548,32.07692307692308,4.424460431654676
1090,973,398,0,0,4765,25.348837209302324,4.522018348623853
1117,955,346,0,0,4431,29.394736842105264,4.1316025067144135
328,278,167,0,0,1337,20.5,4.240853658536586
297,253,151,0,0,1189,22.846153846153847,4.178451178451178
520,439,146,0,0,1923,15.294117647058824,3.8846153846153846
338,303,178,0,0,1478,22.533333333333335,4.508875739644971
410,365,172,0,0,1602,31.53846153846154,4.068292682926829
855,731,320,0,0,3432,26.71875,4.19766081871345
259,226,117,0,0,1064,16.1875,4.277992277992278
208,185,120,0,0,840,17.333333333333332,4.173076923076923
377,330,175,0,0,1490,19.842105263157894,4.098143236074271
2480,2090,806,0,0,9997,25.833333333333332,4.1987903225806456
229,200,107,0,0,922,19.083333333333332,4.200873362445415
365,313,176,0,0,1448,20.27777777777778,4.1506849315068495
1452,1231,503,0,0,5984,24.610169491525422,4.309228650137741
362,323,169,0,0,1471,19.05263157894737,4.193370165745856
399,337,185,0,0,1679,26.6,4.43609022556391
427,371,198,0,0,1703,23.72222222222222,4.159250585480094
474,427,206,0,0,2035,23.7,4.430379746835443
963,846,361,0,0,4174,26.75,4.508826583592938
1272,1067,459,0,0,5176,21.559322033898304,4.267295597484277
588,496,237,0,0,2614,30.94736842105263,4.613945578231292
182,161,96,0,0,784,16.545454545454547,4.461538461538462
870,737,308,0,0,3581,23.513513513513512,4.316091954022989
787,671,307,0,0,3337,31.48,4.404066073697586
282,238,115,0,0,1070,21.692307692307693,4.01063829787234
451,399,195,0,0,2127,28.1875,4.855875831485587
221,196,101,0,0,913,18.416666666666668,4.3122171945701355
630,552,277,0,0,2688,27.391304347826086,4.401587301587302
697,612,290,0,0,3040,26.807692307692307,4.522238163558106
259,226,117,0,0,1064,16.1875,4.277992277992278
335,296,158,0,0,1390,17.63157894736842,4.3373134328358205
541,462,232,0,0,2090,25.761904761904763,4.033271719038817
180,155,81,0,0,642,18.0,3.761111111111111
219,188,118,0,0,903,21.9,4.269406392694064
568,502,220,0,0,2411,27.047619047619047,4.422535211267606
311,268,147,0,0,1213,22.214285714285715,4.054662379421222
655,553,276,0,0,2665,27.291666666666668,4.282442748091603
533,463,239,0,0,2169,24.227272727272727,4.221388367729831
794,693,289,0,0,3446,31.76,4.494962216624685
540,480,236,0,0,2335,27.0,4.483333333333333
137,115,70,0,0,507,22.833333333333332,3.8613138686131387
386,339,182,0,0,1598,22.705882352941178,4.305699481865285
335,294,132,0,0,1340,22.333333333333332,4.17910447761194
568,502,220,0,0,2411,27.047619047619047,4.422535211267606
1260,1060,405,0,0,4971,20.322580645161292,4.105555555555555
1949,1610,657,0,0,7934,23.76829268292683,4.264751154438174
697,609,251,0,0,2828,23.233333333333334,4.197991391678623
855,731,320,0,0,3432,26.71875,4.19766081871345
246,211,121,0,0,1049,41.0,4.483739837398374
742,615,270,0,0,3033,32.26086956521739,4.291105121293801
746,605,210,0,0,2825,20.72222222222222,4.017426273458445
324,281,169,0,0,1401,24.923076923076923,4.459876543209877
876,762,326,0,0,3792,25.764705882352942,4.517123287671233
412,365,180,0,0,1774,24.235294117647058,4.468446601941747
448,397,223,0,0,1983,20.363636363636363,4.569196428571429
313,279,149,0,0,1390,28.454545454545453,4.613418530351438
211,176,101,0,0,800,21.1,4.023696682464455
411,360,182,0,0,1673,25.6875,4.233576642335766
265,236,135,0,0,1188,24.09090909090909,4.6415094339622645
362,314,177,0,0,1443,21.294117647058822,4.1464088397790055
219,175,117,0,0,923,21.9,4.429223744292237
718,623,285,0,0,3068,25.642857142857142,4.4345403899721445
646,550,264,0,0,2574,23.071428571428573,4.139318885448916
697,609,251,0,0,2828,23.233333333333334,4.197991391678623
342,290,144,0,0,1392,22.8,4.292397660818714
459,390,203,0,0,1872,22.95,4.335511982570806
651,567,252,0,0,2843,29.59090909090909,4.523809523809524
434,359,178,0,0,1682,19.727272727272727,4.080645161290323
324,285,152,0,0,1288,18.0,4.145061728395062
205,173,96,0,0,765,25.625,3.9365853658536585
481,422,224,0,0,2077,26.72222222222222,4.517671517671518
238,201,111,0,0,921,23.8,4.067226890756302
451,399,195,0,0,2127,28.1875,4.855875831485587
479,422,233,0,0,1967,23.95,4.279749478079332
574,476,261,0,0,2495,22.076923076923077,4.531358885017422
753,665,312,0,0,3378,28.96153846153846,4.621513944223108
341,298,170,0,0,1386,26.23076923076923,4.202346041055718
224,197,97,0,0,914,18.666666666666668,4.245535714285714
1698,1421,577,0,0,7022,20.70731707317073,4.322143698468786
320,276,157,1,0,1335,32.0,4.365625
329,285,141,0,0,1296,25.307692307692307,4.094224924012158
501,431,224,0,0,2048,19.26923076923077,4.293413173652695
437,374,184,0,0,1601,18.208333333333332,3.929061784897025
197,174,95,0,0,775,17.90909090909091,4.071065989847716
1041,918,408,0,0,4692,26.025,4.6388088376561
1059,917,369,0,0,4413,23.533333333333335,4.301227573182247
348,295,149,0,0,1281,21.75,3.8620689655172415
576,501,239,0,0,2290,24.0,4.1875
385,325,177,0,0,1695,25.666666666666668,4.6
560,484,247,0,0,2320,20.0,4.348214285714286
788,688,321,0,0,3308,22.514285714285716,4.342639593908629
571,486,265,0,0,2481,21.96153846153846,4.535901926444834
359,309,183,0,0,1487,18.894736842105264,4.284122562674095
420,371,186,0,0,1645,19.09090909090909,4.088095238095238
