0,1,2,3,4,5,6,7
119,119,71,0,0,636,119.0,5.38655462184874
35,35,23,0,0,167,35.0,4.885714285714286
62,60,46,0,0,414,62.0,6.725806451612903
72,72,52,0,0,429,72.0,5.972222222222222
100,100,64,0,0,555,100.0,5.58
105,105,67,0,0,563,105.0,5.390476190476191
57,57,35,0,0,277,57.0,4.859649122807017
35,35,31,0,0,201,35.0,5.742857142857143
45,45,28,0,0,220,45.0,4.888888888888889
82,82,46,0,0,465,82.0,5.7317073170731705
194,169,115,0,6,844,21.555555555555557,4.489690721649485
43,43,32,0,0,243,43.0,5.674418604651163
53,53,40,0,0,299,53.0,5.660377358490566
40,40,31,0,0,228,40.0,5.725
45,44,34,0,0,245,45.0,5.488888888888889
42,42,30,0,0,239,42.0,5.714285714285714
43,43,33,0,0,247,43.0,5.767441860465116
52,52,37,0,0,288,52.0,5.5576923076923075
44,43,33,0,0,244,44.0,5.613636363636363
42,42,32,0,0,243,42.0,5.809523809523809
43,43,32,0,0,246,43.0,5.744186046511628
11,11,11,0,0,68,11.0,6.181818181818182
26,18,14,0,0,79,26.0,3.3461538461538463
116,115,69,0,0,681,116.0,5.896551724137931
79,79,63,0,0,482,79.0,6.151898734177215
274,274,150,0,0,1820,274.0,6.6678832116788325
78,78,51,0,0,375,78.0,4.82051282051282
108,96,54,0,3,398,27.0,3.925925925925926
48,48,38,0,0,268,48.0,5.604166666666667
182,156,101,0,6,755,26.0,4.3901098901098905
27,27,19,0,0,142,27.0,5.2592592592592595
123,123,89,0,0,695,123.0,5.723577235772358
74,74,53,0,0,435,74.0,5.891891891891892
16,16,14,0,0,101,16.0,6.3125
72,72,34,0,0,366,72.0,5.208333333333333
127,126,86,0,0,750,127.0,5.921259842519685
84,84,56,0,0,499,84.0,6.0
62,62,49,0,0,366,62.0,5.919354838709677
62,62,43,0,0,334,62.0,5.403225806451613
160,156,103,0,0,888,160.0,5.63125
92,91,63,0,0,509,92.0,5.576086956521739
92,92,54,0,0,546,92.0,6.010869565217392
96,96,68,0,0,459,96.0,4.833333333333333
124,119,70,0,0,723,124.0,5.911290322580645
98,98,58,0,0,639,98.0,6.551020408163265
109,108,76,0,0,606,109.0,5.577981651376147
67,67,41,0,0,430,67.0,6.462686567164179
80,80,56,0,0,530,80.0,6.65
28,28,17,0,0,163,28.0,5.821428571428571
120,120,86,0,0,768,120.0,6.416666666666667
126,123,85,0,0,727,126.0,5.833333333333333
200,175,113,0,3,934,25.0,4.835
49,49,37,0,0,312,49.0,6.36734693877551
98,98,69,0,0,583,98.0,5.948979591836735
69,69,51,0,0,476,69.0,6.956521739130435
88,88,48,0,0,507,88.0,5.795454545454546
107,107,65,0,0,664,107.0,6.242990654205608
72,72,51,0,0,373,72.0,5.180555555555555
116,116,77,0,0,748,116.0,6.517241379310345
64,64,41,0,0,360,64.0,5.75
77,75,48,0,0,497,77.0,6.545454545454546
52,52,28,0,0,265,52.0,5.173076923076923
60,60,49,0,0,389,60.0,6.55
80,80,57,0,0,486,80.0,6.0875
33,33,28,0,0,203,33.0,6.151515151515151
85,85,50,0,0,517,85.0,6.2
127,127,80,0,0,828,127.0,6.52755905511811
30,30,23,0,0,164,30.0,5.5
75,74,52,0,0,422,75.0,5.68
91,91,64,0,0,609,91.0,6.725274725274725
83,83,42,0,0,440,83.0,5.325301204819277
9,9,7,0,0,51,9.0,5.666666666666667
100,100,67,0,0,588,100.0,5.88
84,84,52,0,0,408,84.0,4.869047619047619
77,77,48,0,0,415,77.0,5.3896103896103895
293,292,165,0,0,1838,293.0,6.300341296928328
17,17,12,0,0,99,17.0,5.823529411764706
67,67,55,0,0,493,67.0,7.402985074626866
43,43,33,0,0,251,43.0,6.0
77,77,60,0,0,492,77.0,6.402597402597403
56,54,38,0,0,317,56.0,5.696428571428571
107,106,76,0,0,672,107.0,6.327102803738318
175,175,85,0,0,1024,175.0,5.948571428571428
41,39,24,0,0,167,41.0,4.121951219512195
65,65,43,0,0,410,65.0,6.3538461538461535
78,78,60,0,0,497,78.0,6.397435897435898
48,48,31,0,0,279,48.0,5.958333333333333
30,30,23,0,0,160,30.0,5.333333333333333
29,29,16,0,0,176,29.0,6.068965517241379
123,123,69,0,0,676,123.0,5.512195121951219
22,22,20,0,0,134,22.0,6.090909090909091
19,19,16,0,0,109,19.0,5.7368421052631575
55,54,34,0,0,310,55.0,5.7272727272727275
52,52,43,0,0,335,52.0,6.5
27,27,20,0,0,192,27.0,7.185185185185185
45,45,29,0,0,212,45.0,4.711111111111111
62,62,36,0,0,413,62.0,6.661290322580645
201,201,116,0,0,1317,201.0,6.577114427860696
26,26,20,0,0,160,26.0,6.1923076923076925
141,141,76,0,0,785,141.0,5.595744680851064
56,56,35,0,0,283,56.0,5.178571428571429
15,15,13,0,0,103,15.0,6.866666666666666
97,97,48,0,0,507,97.0,5.278350515463917
14,14,12,0,0,67,14.0,4.785714285714286
75,75,54,0,0,439,75.0,5.866666666666666
73,73,52,0,0,418,73.0,5.7534246575342465
19,19,19,0,0,118,19.0,6.2105263157894735
159,146,94,0,1,717,53.0,4.628930817610063
76,76,57,0,0,507,76.0,6.671052631578948
53,53,31,0,0,242,53.0,4.566037735849057
32,32,27,0,0,166,32.0,5.1875
75,75,47,0,0,411,75.0,5.506666666666667
75,75,55,0,0,488,75.0,6.506666666666667
131,131,84,0,0,783,131.0,6.00763358778626
101,101,73,0,0,612,101.0,6.069306930693069
88,88,57,0,0,482,88.0,5.5
91,91,64,0,0,559,91.0,6.175824175824176
126,124,87,0,0,842,126.0,6.746031746031746
161,143,96,0,4,705,26.833333333333332,4.60248447204969
100,99,62,0,0,606,100.0,6.07
227,191,74,0,0,830,227.0,4.2687224669603525
59,59,39,0,0,369,59.0,6.322033898305085
97,97,67,0,0,550,97.0,5.680412371134021
33,33,20,0,0,160,33.0,4.848484848484849
35,35,29,0,0,195,35.0,5.6
97,97,62,0,0,532,97.0,5.515463917525773
82,82,62,0,0,467,82.0,5.7073170731707314
66,66,52,0,0,443,66.0,6.7272727272727275
301,295,152,0,0,1576,150.5,5.269102990033223
67,64,45,0,0,366,67.0,5.552238805970149
99,99,63,0,0,646,99.0,6.565656565656566
57,57,42,0,0,328,57.0,5.7894736842105265
87,85,56,0,0,437,87.0,5.057471264367816
86,86,58,0,0,480,86.0,5.5813953488372094
210,210,75,0,0,1135,210.0,5.428571428571429
101,101,67,0,0,576,101.0,5.732673267326732
50,49,37,0,0,251,50.0,5.06
141,141,92,0,0,845,141.0,6.00709219858156
232,211,124,0,3,1001,25.77777777777778,4.508620689655173
90,89,56,0,0,537,90.0,6.0
82,82,54,0,0,477,82.0,5.829268292682927
87,87,55,0,0,515,87.0,5.942528735632184
74,74,53,0,0,485,74.0,6.5675675675675675
88,87,55,0,0,506,88.0,5.806818181818182
167,167,117,0,0,1186,167.0,7.1017964071856285
95,95,70,0,0,582,95.0,6.147368421052631
100,100,70,0,0,629,100.0,6.32
78,78,58,0,0,483,78.0,6.230769230769231
78,78,60,0,0,463,78.0,5.935897435897436
34,34,30,0,0,194,34.0,5.705882352941177
158,136,85,0,6,739,26.333333333333332,4.841772151898734
55,55,33,0,0,323,55.0,5.927272727272728
121,121,76,0,0,639,121.0,5.297520661157025
73,73,47,0,0,391,73.0,5.47945205479452
162,137,92,0,9,636,23.142857142857142,4.1234567901234565
35,35,30,0,0,225,35.0,6.457142857142857
77,77,46,0,0,427,77.0,5.545454545454546
71,71,46,0,0,462,71.0,6.619718309859155
155,153,95,0,0,896,155.0,5.825806451612904
124,124,83,0,0,734,124.0,5.935483870967742
167,167,95,0,0,1066,167.0,6.419161676646707
209,205,115,0,0,1127,104.5,5.435406698564593
59,58,34,0,0,352,59.0,6.0508474576271185
90,88,55,0,0,505,90.0,5.677777777777778
33,33,26,0,0,179,33.0,5.424242424242424
85,85,58,0,0,523,85.0,6.1647058823529415
52,52,36,0,0,308,52.0,5.961538461538462
115,115,80,0,0,724,115.0,6.3304347826086955
70,70,47,0,0,383,70.0,5.4714285714285715
102,97,55,0,0,543,102.0,5.421568627450981
69,69,42,0,0,422,69.0,6.130434782608695
73,73,45,0,0,443,73.0,6.095890410958904
73,73,59,0,0,463,73.0,6.342465753424658
63,63,42,0,0,402,63.0,6.412698412698413
44,44,35,0,0,259,44.0,5.909090909090909
55,55,41,0,0,346,55.0,6.290909090909091
55,55,42,0,0,335,55.0,6.090909090909091
107,107,65,0,0,586,107.0,5.5607476635514015
82,82,59,0,0,495,82.0,6.085365853658536
99,99,61,0,0,594,99.0,6.02020202020202
79,79,55,0,0,476,79.0,6.037974683544304
93,93,59,0,0,525,93.0,5.67741935483871
153,153,90,0,0,886,153.0,5.823529411764706
15,15,14,0,0,92,15.0,6.2
98,96,64,0,0,542,98.0,5.581632653061225
46,46,33,0,0,268,46.0,5.956521739130435
62,62,37,0,0,341,62.0,5.548387096774194
126,123,87,0,0,758,126.0,6.063492063492063
124,124,76,0,0,731,124.0,5.903225806451613
131,131,80,0,0,780,131.0,5.969465648854962
103,103,72,0,0,639,103.0,6.233009708737864
232,232,131,0,0,1217,232.0,5.258620689655173
54,54,28,0,0,276,54.0,5.111111111111111
99,99,55,0,0,518,99.0,5.222222222222222
62,62,44,0,0,366,62.0,5.967741935483871
125,125,75,0,0,753,125.0,6.048
52,52,29,0,0,289,52.0,5.711538461538462
131,128,39,0,0,593,65.5,4.572519083969466
25,25,16,0,0,150,25.0,6.04
28,28,24,0,0,177,28.0,6.392857142857143
72,72,51,0,0,430,72.0,6.0
126,126,77,0,0,740,126.0,5.888888888888889
90,90,59,0,0,577,90.0,6.444444444444445
54,54,39,0,0,363,54.0,6.7592592592592595
894,801,368,0,21,3914,27.09090909090909,4.522371364653244
37,37,26,0,0,233,37.0,6.324324324324325
84,84,55,0,0,534,84.0,6.380952380952381
108,108,66,0,0,587,108.0,5.435185185185185
291,291,160,0,0,1846,291.0,6.353951890034364
182,182,79,0,0,928,182.0,5.1098901098901095
79,79,49,0,0,456,79.0,5.860759493670886
36,36,27,0,0,216,36.0,6.0
90,90,67,0,0,457,90.0,5.0777777777777775
100,100,69,0,0,601,100.0,6.05
47,47,21,0,0,211,47.0,4.51063829787234
33,33,27,0,0,170,33.0,5.151515151515151
29,29,22,0,0,206,29.0,7.137931034482759
100,98,64,0,0,518,100.0,5.24
68,68,53,0,0,453,68.0,6.676470588235294
133,133,58,0,0,736,133.0,5.714285714285714
65,65,46,0,0,404,65.0,6.3076923076923075
22,22,17,0,0,109,22.0,4.954545454545454
28,28,18,0,0,126,28.0,4.535714285714286
114,114,69,0,0,657,114.0,5.771929824561403
47,47,21,0,0,228,47.0,4.851063829787234
57,57,40,0,0,357,57.0,6.350877192982456
249,215,118,0,6,1009,31.125,4.248995983935743
111,111,71,0,0,712,111.0,6.423423423423423
81,79,50,0,0,421,81.0,5.283950617283951
121,121,64,0,0,612,121.0,5.082644628099174
137,137,86,0,0,821,137.0,6.007299270072993
96,96,53,0,0,537,96.0,5.635416666666667
66,66,50,0,0,355,66.0,5.393939393939394
10,10,9,0,0,65,10.0,6.5
29,29,24,0,0,211,29.0,7.275862068965517
46,46,25,0,0,221,46.0,4.804347826086956
56,56,41,0,0,314,56.0,5.642857142857143
68,68,49,0,0,428,68.0,6.352941176470588
153,153,95,0,0,926,153.0,6.091503267973856
134,134,84,0,0,813,134.0,6.097014925373134
78,78,51,0,0,486,78.0,6.269230769230769
83,83,51,0,0,503,83.0,6.180722891566265
79,79,54,0,0,420,79.0,5.3164556962025316
53,53,33,0,0,321,53.0,6.113207547169812
68,68,48,0,0,365,68.0,5.382352941176471
110,108,68,0,0,674,110.0,6.163636363636364
108,108,76,0,0,635,108.0,5.87962962962963
108,107,64,0,0,615,108.0,5.731481481481482
125,125,69,0,0,721,125.0,5.84
141,141,77,0,0,757,141.0,5.390070921985815
72,72,48,0,0,452,72.0,6.291666666666667
125,125,71,0,0,729,125.0,5.848
75,75,48,0,0,363,75.0,4.84
34,34,28,0,0,193,34.0,5.676470588235294
31,31,16,0,0,160,31.0,5.161290322580645
66,66,43,0,0,413,66.0,6.2727272727272725
297,297,185,0,0,1914,297.0,6.447811447811448
88,88,57,0,0,473,88.0,5.375
37,37,27,0,0,196,37.0,5.297297297297297
137,137,86,0,0,831,137.0,6.08029197080292
79,79,64,0,0,479,79.0,6.0886075949367084
101,101,54,0,0,595,101.0,5.98019801980198
60,60,43,0,0,351,60.0,5.933333333333334
37,35,27,0,0,222,37.0,6.108108108108108
62,62,42,0,0,341,62.0,5.661290322580645
79,79,55,0,0,471,79.0,5.987341772151899
46,46,33,0,0,243,46.0,5.282608695652174
23,23,18,0,0,141,23.0,6.173913043478261
86,86,64,0,0,490,86.0,5.709302325581396
61,61,43,0,0,362,61.0,5.967213114754099
87,87,54,0,0,551,87.0,6.390804597701149
449,449,196,0,0,2575,449.0,5.757238307349666
62,62,37,0,0,303,62.0,4.951612903225806
124,124,75,0,0,702,124.0,5.685483870967742
140,140,84,0,0,800,140.0,5.8428571428571425
219,218,141,0,0,1178,219.0,5.392694063926941
54,54,34,0,0,257,54.0,4.833333333333333
139,139,85,0,0,721,139.0,5.18705035971223
4,4,4,0,0,23,4.0,5.75
77,77,51,0,0,460,77.0,6.025974025974026
222,201,111,0,7,1020,37.0,4.716216216216216
116,116,75,0,0,706,116.0,6.103448275862069
82,82,54,0,0,450,82.0,5.536585365853658
101,100,63,0,0,597,101.0,5.930693069306931
75,75,53,0,0,521,75.0,6.96
23,22,16,0,0,92,23.0,4.043478260869565
108,108,60,0,0,705,108.0,6.564814814814815
72,72,56,0,0,450,72.0,6.25
26,26,19,0,0,150,26.0,5.769230769230769
138,138,80,0,0,827,138.0,6.021739130434782
69,69,51,0,0,367,69.0,5.333333333333333
65,65,48,0,0,349,65.0,5.384615384615385
131,131,87,0,0,738,131.0,5.641221374045801
82,82,57,0,0,516,82.0,6.341463414634147
54,54,40,0,0,345,54.0,6.388888888888889
116,116,62,0,0,618,116.0,5.362068965517241
166,144,92,0,5,721,20.75,4.530120481927711
105,105,70,0,0,629,105.0,6.0095238095238095
54,54,36,0,0,284,54.0,5.277777777777778
77,77,58,0,0,434,77.0,5.675324675324675
56,56,34,0,0,313,56.0,5.625
132,132,80,0,0,759,132.0,5.75
53,53,37,0,0,312,53.0,5.90566037735849
98,97,66,0,0,641,98.0,6.581632653061225
26,26,22,0,0,145,26.0,5.576923076923077
63,63,43,0,0,395,63.0,6.285714285714286
47,47,34,0,0,300,47.0,6.382978723404255
117,117,80,0,0,757,117.0,6.487179487179487
100,100,69,0,0,610,100.0,6.14
98,98,64,0,0,625,98.0,6.387755102040816
36,36,18,0,0,149,36.0,4.138888888888889
47,47,32,0,0,245,47.0,5.212765957446808
90,88,54,0,0,515,90.0,5.766666666666667
110,110,74,0,0,659,110.0,5.990909090909091
50,50,35,0,0,309,50.0,6.2
83,81,53,0,0,501,83.0,6.096385542168675
76,76,57,0,0,445,76.0,5.894736842105263
68,68,42,0,0,433,68.0,6.367647058823529
16,16,14,0,0,101,16.0,6.375
45,45,33,0,0,223,45.0,4.955555555555556
79,79,38,0,0,321,79.0,4.063291139240507
90,90,58,0,0,517,90.0,5.7555555555555555
69,65,39,0,0,384,34.5,5.63768115942029
101,101,63,0,0,634,101.0,6.376237623762377
94,94,53,0,0,567,94.0,6.074468085106383
85,85,59,0,0,464,85.0,5.470588235294118
83,83,50,0,0,420,83.0,5.144578313253012
67,67,40,0,0,390,67.0,5.82089552238806
33,33,28,0,0,187,33.0,5.666666666666667
17,17,14,0,0,105,17.0,6.176470588235294
27,27,20,0,0,125,27.0,4.703703703703703
28,28,19,0,0,156,28.0,5.571428571428571
80,80,50,0,0,480,80.0,6.0
24,24,20,0,0,129,24.0,5.375
116,116,76,0,0,641,116.0,5.543103448275862
57,57,35,0,0,315,57.0,5.526315789473684
115,115,64,0,0,663,115.0,5.782608695652174
41,39,29,0,0,224,41.0,5.536585365853658
131,131,85,0,0,793,131.0,6.122137404580153
53,53,31,0,0,251,53.0,4.735849056603773
100,100,54,0,0,608,100.0,6.11
66,66,52,0,0,428,66.0,6.53030303030303
146,146,78,0,0,849,146.0,5.863013698630137
39,39,30,0,0,255,39.0,6.564102564102564
70,69,48,0,0,406,70.0,5.828571428571428
88,88,55,0,0,458,88.0,5.204545454545454
74,74,12,0,0,239,74.0,3.5135135135135136
21,21,16,0,0,107,21.0,5.095238095238095
22,22,16,0,0,138,22.0,6.454545454545454
98,98,57,0,0,661,98.0,6.826530612244898
91,87,66,0,0,667,91.0,7.450549450549451
45,44,33,0,0,271,45.0,6.066666666666666
102,101,62,0,0,556,102.0,5.480392156862745
146,128,91,1,4,756,29.2,5.308219178082192
282,245,147,0,10,1182,23.5,4.368794326241135
90,90,43,0,0,489,90.0,5.5
69,69,48,0,0,420,69.0,6.144927536231884
75,75,48,0,0,483,75.0,6.48
28,28,23,0,0,172,28.0,6.142857142857143
85,85,42,0,0,430,85.0,5.117647058823529
68,68,53,0,0,429,68.0,6.3088235294117645
25,25,22,0,0,162,25.0,6.48
93,93,56,0,0,498,93.0,5.376344086021505
21,21,16,0,0,114,21.0,5.428571428571429
125,125,86,0,0,754,125.0,6.072
32,32,13,0,0,139,32.0,4.34375
61,61,43,0,0,396,61.0,6.491803278688525
81,81,54,0,0,505,81.0,6.283950617283951
91,91,54,0,0,540,91.0,5.934065934065934
59,59,38,0,0,306,59.0,5.220338983050848
83,83,54,0,0,575,83.0,6.9397590361445785
72,72,48,0,0,407,72.0,5.652777777777778
54,54,46,0,0,368,54.0,6.87037037037037
74,74,53,0,0,451,74.0,6.121621621621622
66,66,48,0,0,427,66.0,6.5606060606060606
110,110,59,0,0,641,110.0,5.881818181818182
160,146,79,0,4,681,26.666666666666668,4.3625
121,120,64,0,0,500,121.0,4.148760330578512
56,56,43,0,0,357,56.0,6.410714285714286
170,170,108,0,0,1006,170.0,5.929411764705883
85,85,50,0,0,521,85.0,6.247058823529412
99,99,72,0,0,667,99.0,6.747474747474747
90,90,60,0,0,509,90.0,5.666666666666667
58,58,41,0,0,329,58.0,5.689655172413793
50,50,33,0,0,251,50.0,5.08
58,58,34,0,0,339,58.0,5.879310344827586
58,58,42,0,0,378,58.0,6.620689655172414
78,78,51,0,0,425,78.0,5.564102564102564
21,21,19,0,0,153,21.0,7.285714285714286
114,114,75,0,0,639,114.0,5.62280701754386
55,55,37,0,0,292,55.0,5.327272727272727
112,112,65,0,0,560,112.0,5.035714285714286
144,142,88,0,0,812,144.0,5.666666666666667
67,67,46,0,0,400,67.0,6.0
287,254,138,0,2,1347,57.4,4.818815331010453
120,120,74,0,0,698,120.0,5.858333333333333
77,77,55,0,0,439,77.0,5.753246753246753
86,84,56,0,0,519,86.0,6.104651162790698
41,35,25,0,3,178,20.5,4.658536585365853
81,81,44,0,0,478,81.0,5.925925925925926
100,100,40,0,0,481,100.0,4.92
107,106,79,0,0,567,107.0,5.355140186915888
43,43,34,0,0,244,43.0,5.674418604651163
91,91,56,0,0,507,91.0,5.604395604395604
30,30,23,0,0,159,30.0,5.3
79,79,48,0,0,525,79.0,6.6835443037974684
299,299,194,0,0,1634,299.0,5.48494983277592
62,62,43,0,0,369,62.0,5.983870967741935
134,119,86,0,1,617,26.8,4.7164179104477615
25,25,20,0,0,135,25.0,5.4
122,122,80,0,0,694,122.0,5.69672131147541
119,119,74,0,0,683,119.0,5.781512605042017
19,19,12,0,0,94,19.0,5.0
90,90,59,0,0,497,90.0,5.522222222222222
62,62,45,0,0,339,62.0,5.467741935483871
80,80,54,0,0,477,80.0,5.975
50,50,35,0,0,283,50.0,5.66
63,63,41,0,0,378,63.0,6.063492063492063
98,98,62,0,0,624,98.0,6.377551020408164
158,158,102,0,0,884,158.0,5.60126582278481
34,34,17,0,0,146,34.0,4.323529411764706
94,94,67,0,0,602,94.0,6.404255319148936
65,65,44,0,0,391,65.0,6.138461538461539
120,119,72,0,0,671,120.0,5.625
85,85,62,0,0,499,85.0,5.870588235294117
112,112,68,0,0,654,112.0,5.883928571428571
20,20,17,0,0,115,20.0,5.75
118,118,75,0,0,748,118.0,6.38135593220339
91,91,60,0,0,527,91.0,5.824175824175824
75,75,49,0,0,486,75.0,6.52
135,121,90,0,2,630,45.0,4.770370370370371
39,37,25,0,0,227,39.0,5.871794871794871
359,316,170,0,7,1488,21.11764705882353,4.309192200557103
43,43,36,0,0,232,43.0,5.395348837209302
41,40,32,0,0,222,41.0,5.463414634146342
88,88,60,0,0,522,88.0,5.965909090909091
118,118,82,0,0,716,118.0,6.076271186440678
55,55,31,0,0,287,55.0,5.236363636363636
64,64,45,0,0,380,64.0,5.96875
100,100,51,0,0,526,100.0,5.45
78,78,50,0,0,458,78.0,5.884615384615385
53,53,31,0,0,294,53.0,5.60377358490566
106,106,73,0,0,627,106.0,5.962264150943396
47,44,30,0,0,210,47.0,4.553191489361702
21,21,16,0,0,116,21.0,5.523809523809524
93,88,51,0,0,561,93.0,6.10752688172043
91,91,65,0,0,586,91.0,6.4945054945054945
87,86,47,0,0,474,87.0,5.459770114942529
35,35,29,0,0,197,35.0,5.771428571428571
54,53,31,0,0,315,54.0,5.925925925925926
89,89,63,0,0,595,89.0,6.719101123595506
37,37,30,0,0,242,37.0,6.5675675675675675
44,44,31,0,0,281,44.0,6.386363636363637
73,73,49,0,0,415,73.0,5.698630136986301
24,24,21,0,0,165,24.0,6.875
91,91,45,0,0,495,91.0,5.472527472527473
62,62,44,0,0,399,62.0,6.451612903225806
91,91,55,0,0,545,91.0,6.054945054945055
77,77,47,0,0,444,77.0,5.766233766233766
111,111,66,0,0,624,111.0,5.63963963963964
45,45,36,0,0,298,45.0,6.622222222222222
97,97,63,0,0,532,97.0,5.515463917525773
46,46,32,0,0,291,46.0,6.326086956521739
31,31,22,0,0,148,31.0,4.774193548387097
92,92,55,0,0,564,92.0,6.130434782608695
68,68,49,0,0,413,68.0,6.073529411764706
37,37,30,0,0,183,37.0,4.945945945945946
27,27,18,0,0,129,27.0,4.814814814814815
75,75,54,0,0,402,75.0,5.36
84,84,50,0,0,456,84.0,5.4523809523809526
88,88,53,0,0,566,88.0,6.454545454545454
67,67,38,0,0,414,67.0,6.1940298507462686
86,86,55,0,0,531,86.0,6.1976744186046515
348,347,159,0,0,2050,174.0,5.919540229885057
58,58,41,0,0,320,58.0,5.5344827586206895
26,26,22,0,0,151,26.0,5.8076923076923075
80,79,50,0,0,427,80.0,5.3625
139,139,83,0,0,735,139.0,5.316546762589928
137,137,94,0,0,886,137.0,6.4963503649635035
48,48,34,0,0,318,48.0,6.625
124,105,69,0,3,497,17.714285714285715,4.306451612903226
81,81,60,0,0,497,81.0,6.160493827160494
102,102,66,0,0,585,102.0,5.754901960784314
55,55,43,0,0,377,55.0,6.872727272727273
123,123,65,0,0,709,123.0,5.869918699186992
19,19,18,0,0,123,19.0,6.526315789473684
130,130,83,0,0,793,130.0,6.176923076923077
98,98,63,0,0,573,98.0,5.857142857142857
109,108,61,0,0,683,109.0,6.293577981651376
77,77,48,0,0,443,77.0,5.792207792207792
76,76,48,0,0,469,76.0,6.223684210526316
57,56,41,0,0,299,57.0,5.298245614035087
260,260,159,0,0,1601,260.0,6.180769230769231
48,48,37,0,0,311,48.0,6.479166666666667
109,109,73,0,0,668,109.0,6.146788990825688
146,145,74,0,0,962,146.0,6.609589041095891
216,178,124,0,7,925,21.6,4.476851851851852
91,91,57,0,0,512,91.0,5.626373626373627
439,439,81,0,0,2460,439.0,5.676537585421412
114,114,80,0,0,698,114.0,6.140350877192983
44,44,38,0,0,266,44.0,6.068181818181818
69,68,44,0,0,410,69.0,6.0
83,83,48,0,0,496,83.0,6.0
28,28,17,0,0,183,28.0,6.535714285714286
104,99,57,0,0,530,104.0,5.1923076923076925
112,112,65,0,0,719,112.0,6.464285714285714
104,104,68,0,0,648,104.0,6.230769230769231
132,132,83,0,0,703,132.0,5.348484848484849
33,33,24,0,0,156,33.0,4.7272727272727275
68,68,48,0,0,351,68.0,5.1911764705882355
55,55,37,0,0,337,55.0,6.2
52,52,38,0,0,318,52.0,6.134615384615385
102,102,66,0,0,619,102.0,6.107843137254902
75,75,54,0,0,479,75.0,6.4
110,109,66,0,0,699,110.0,6.4
46,46,33,0,0,264,46.0,5.739130434782608
97,97,72,0,0,601,97.0,6.195876288659794
266,261,92,0,0,1261,266.0,4.80827067669173
116,116,79,0,0,658,116.0,5.672413793103448
109,109,71,0,0,654,109.0,6.0
60,60,41,0,0,341,60.0,5.683333333333334
63,63,46,0,0,371,63.0,5.936507936507937
98,97,64,0,0,553,98.0,5.73469387755102
54,54,41,0,0,284,54.0,5.277777777777778
125,125,82,0,0,772,125.0,6.208
31,31,24,0,0,222,31.0,7.225806451612903
254,246,59,0,0,1240,127.0,4.940944881889764
68,68,41,0,0,415,68.0,6.132352941176471
66,64,39,0,0,323,66.0,5.015151515151516
66,66,37,0,0,416,66.0,6.393939393939394
161,161,106,0,0,1032,161.0,6.447204968944099
20,20,14,0,0,127,20.0,6.35
41,41,34,0,0,221,41.0,5.390243902439025
21,21,19,0,0,98,21.0,4.666666666666667
81,81,50,0,0,482,81.0,6.061728395061729
203,188,104,0,6,932,29.0,4.679802955665025
83,83,54,0,0,548,83.0,6.626506024096385
87,87,61,0,0,529,87.0,6.126436781609195
93,93,58,0,0,599,93.0,6.462365591397849
54,54,42,0,0,321,54.0,5.962962962962963
198,198,120,0,0,1076,198.0,5.505050505050505
73,73,59,0,0,431,73.0,5.904109589041096
78,78,62,0,0,458,78.0,5.871794871794871
1245,1238,183,0,0,7496,622.5,6.035341365461847
102,102,57,0,0,562,102.0,5.529411764705882
170,153,100,0,1,796,28.333333333333332,4.8352941176470585
104,103,69,0,0,659,104.0,6.375
49,49,20,0,0,275,49.0,5.63265306122449
118,118,81,0,0,731,118.0,6.203389830508475
142,128,74,0,3,612,47.333333333333336,4.507042253521127
73,72,42,0,0,421,73.0,5.780821917808219
89,89,68,0,0,602,89.0,6.775280898876405
32,32,26,0,0,167,32.0,5.21875
134,134,81,0,0,755,134.0,5.649253731343284
60,60,34,0,0,388,60.0,6.483333333333333
